mh MH MA MC la2 laL la1 la3 la4 la5
125.100000 214.561990 412.410536 446.039875 2.165914 0.648401 0.258609 5.702097 -3.003897 -2.049798
125.100000 730.472487 795.905724 829.117547 4.039099 -0.284626 0.258609 4.799842 -3.434064 -1.650404
125.100000 587.648948 760.655057 813.514735 0.418698 0.534250 0.258609 10.993466 -6.604618 -3.854598
125.100000 40.476948 463.363376 546.280934 1.580373 0.062725 0.258609 9.871189 -6.287622 -3.520841
125.100000 418.549694 628.816727 736.593446 1.147326 0.212629 0.258609 12.354412 -8.502635 -3.639147
125.100000 152.400702 278.453479 587.655683 3.567141 -0.663881 0.258609 9.981675 -9.748101 -0.897455
125.100000 645.342275 760.265074 864.613745 1.877785 1.294091 0.258609 12.236331 -8.272923 -2.669316
125.100000 273.869391 384.764567 516.411997 2.812302 -0.828290 0.258609 5.506462 -5.127809 -1.206942
125.100000 135.179808 198.856913 552.081032 1.796082 0.867371 0.258609 10.336598 -9.117742 -0.351485
125.100000 18.507889 66.561276 599.458864 3.132447 -0.719089 0.258609 11.145819 -11.797358 -0.067550
125.100000 207.121264 398.249412 597.404154 4.040205 1.955660 0.258609 12.332833 -8.465226 -1.911947
125.100000 102.741060 422.391583 512.939748 3.078826 -0.733201 0.258609 7.613401 -5.572807 -2.773794
125.100000 358.669182 474.619643 503.509903 1.154377 0.849210 0.258609 4.976338 -2.530522 -1.596606
125.100000 509.691647 547.035702 699.285691 2.349301 -0.664010 0.258609 6.911339 -6.923249 -0.652100
125.100000 252.841267 258.473557 617.313757 4.050169 1.646253 0.258609 12.127699 -10.433857 -0.047589
125.100000 524.090559 613.307045 721.305945 3.390274 1.872552 0.258609 9.989789 -6.440414 -1.676823
125.100000 264.919665 617.736016 659.766855 2.303104 0.325547 0.258609 12.392103 -6.920556 -5.146000
125.100000 263.575109 453.585904 543.746560 3.950550 -0.327761 0.258609 7.147567 -5.223555 -2.251774
125.100000 176.088165 399.403528 579.906342 2.683836 0.297200 0.258609 10.386576 -7.965703 -2.123672
125.100000 1.964206 185.260872 295.439247 2.063369 -0.157438 0.258609 2.727104 -2.317457 -0.567085
125.100000 346.901026 350.217992 654.500108 0.612763 -0.305499 0.258609 9.874621 -10.141910 -0.038210
125.100000 131.085151 156.204880 325.462210 2.004490 0.428927 0.258609 3.361782 -2.813603 -0.119252
125.100000 364.578433 415.538093 614.447044 0.621608 -0.084726 0.258609 8.000003 -7.427804 -0.656925
125.100000 225.877154 506.997297 632.050393 1.914975 0.994536 0.258609 12.511067 -8.112047 -3.404484
125.100000 26.112791 115.263805 304.195001 2.194443 -0.678949 0.258609 2.356702 -2.827377 -0.208273
125.100000 401.630294 556.568706 619.986692 3.335962 0.894067 0.258609 8.266551 -4.919218 -2.453266
125.100000 664.634196 732.080800 852.170896 1.511713 1.147323 0.258609 10.548361 -7.844364 -1.556674
125.100000 20.601501 463.334108 592.812160 1.730625 0.537783 0.258609 12.138082 -8.059845 -3.540453
125.100000 595.519971 691.028301 759.712083 3.415475 1.779647 0.258609 9.133683 -5.323563 -2.030473
125.100000 66.764881 394.118259 562.216085 2.904845 -0.540043 0.258609 9.759031 -7.805987 -2.493087
125.100000 535.210788 537.760635 808.596188 1.123316 0.103975 0.258609 12.245465 -12.096280 -0.045210
125.100000 41.652265 525.152109 547.845131 2.376863 -0.312407 0.258609 9.549427 -5.333283 -4.528552
125.100000 110.317017 140.184139 179.356260 3.706795 0.534121 0.258609 1.195064 -0.537311 -0.123633
125.100000 392.237728 618.499680 700.408875 0.874723 0.996265 0.258609 12.124633 -7.349344 -3.779024
125.100000 186.719836 268.474454 292.627697 0.499150 -0.302443 0.258609 1.375351 -1.062845 -0.614949
125.100000 451.160535 466.509042 763.013657 3.474943 -0.858915 0.258609 11.654933 -12.281102 -0.232746
125.100000 537.622076 760.646418 776.910076 1.262048 -0.331117 0.258609 10.064540 -5.611046 -4.784610
125.100000 251.954004 306.120965 504.068908 0.236700 0.728482 0.258609 7.027796 -5.799790 -0.499525
125.100000 340.241673 518.629498 609.360731 3.190637 0.305798 0.258609 8.751700 -5.914139 -2.531763
125.100000 496.927653 611.784783 702.621675 3.696716 -0.718268 0.258609 7.436273 -6.050247 -2.104295
125.100000 203.850316 319.896147 541.008816 3.254293 0.120201 0.258609 8.420009 -7.295469 -1.004339
125.100000 271.128356 412.635093 538.398527 0.796187 0.008984 0.258609 7.159569 -5.551716 -1.598869
125.100000 356.755730 359.643855 598.631622 3.150181 -0.179177 0.258609 7.457982 -7.602969 -0.034190
125.100000 305.056597 563.570197 620.213356 0.598479 1.287445 0.258609 10.924734 -5.926669 -3.710619
125.100000 382.140962 448.424343 583.113732 1.243841 1.894752 0.258609 8.305946 -5.501473 -0.909721
125.100000 422.733091 515.025549 588.664399 1.808366 1.357507 0.258609 6.903892 -4.116217 -1.430168
125.100000 126.244776 288.015235 451.217094 4.129942 -0.025796 0.258609 6.176171 -5.094574 -1.107394
125.100000 370.623648 506.436196 643.829899 3.591513 1.158210 0.258609 10.317938 -7.191393 -1.968335
125.100000 347.717873 556.311703 573.581028 1.367142 1.897493 0.258609 8.774600 -3.760988 -3.116118
125.100000 812.000548 864.026661 968.641976 2.794572 1.085456 0.258609 10.303593 -7.777242 -1.440895
125.100000 227.923944 261.295343 613.528209 2.584420 -0.061982 0.258609 10.661382 -10.453585 -0.269779
125.100000 84.681103 134.912288 471.061254 3.337682 -0.617380 0.258609 6.479183 -6.914290 -0.182273
125.100000 87.816568 282.969090 398.160024 3.655067 -0.391991 0.258609 4.592464 -3.788743 -1.195713
125.100000 362.253968 580.547667 694.563273 0.251475 0.676332 0.258609 12.282856 -8.205644 -3.400880
125.100000 12.948732 327.596338 571.576953 1.637883 0.613120 0.258609 11.404730 -9.020976 -1.770634
125.100000 120.012520 374.139498 590.549132 1.878714 -0.430215 0.258609 10.619599 -8.974704 -2.075110
125.100000 532.447162 676.882734 778.022471 1.113764 0.233595 0.258609 10.869426 -7.749483 -2.886348
125.100000 509.137715 581.255645 764.879077 3.834224 -0.198183 0.258609 10.569838 -9.468581 -1.299440
125.100000 698.208018 811.605174 843.918276 2.637515 1.411361 0.258609 8.837616 -4.597110 -2.829145
125.100000 105.127857 271.370884 340.923206 2.935052 1.213024 0.258609 4.689023 -2.441722 -1.034277
125.100000 581.582977 601.608858 734.472683 2.492078 0.681400 0.258609 7.331256 -6.258316 -0.391540
125.100000 96.678231 226.064513 510.879103 3.369396 0.758513 0.258609 9.075347 -7.626794 -0.690040
125.100000 558.428911 723.185512 788.197815 2.987549 -0.527499 0.258609 9.698324 -6.736590 -3.489233
125.100000 101.107517 235.460981 394.804096 4.183944 1.012224 0.258609 5.825746 -4.066296 -0.747226
125.100000 216.788367 577.945588 612.521087 3.271273 -0.504082 0.258609 10.342137 -6.103276 -4.742942
125.100000 645.532020 818.034731 841.719011 3.737341 -0.808109 0.258609 8.834937 -5.471105 -4.171942
125.100000 177.791748 391.332140 566.616147 3.471595 0.684397 0.258609 10.250262 -7.557621 -2.008245
125.100000 596.173476 697.863626 772.974040 0.448339 0.025717 0.258609 8.025785 -5.825588 -2.174480
125.100000 233.150334 287.205185 639.721875 1.027832 -0.102452 0.258609 11.626181 -11.263835 -0.464798
125.100000 30.023913 165.957296 370.913486 3.762418 -0.441543 0.258609 4.075457 -4.076779 -0.440221
125.100000 303.296003 510.202076 536.322574 0.078613 0.305843 0.258609 6.772015 -3.684797 -2.781375
125.100000 193.088428 366.655321 480.819563 1.543383 1.710826 0.258609 8.119191 -4.802955 -1.605410
125.100000 263.097724 322.726761 346.231685 2.669980 -0.596360 0.258609 1.077775 -1.096896 -0.577238
125.100000 724.849075 780.168193 896.211160 1.404123 1.581013 0.258609 10.761668 -7.804883 -1.375772
125.100000 189.983608 386.050995 616.924133 0.458145 -0.327657 0.258609 11.057815 -9.519162 -1.866310
125.100000 1.477677 433.199144 580.960674 2.944317 -0.573793 0.258609 10.580716 -8.053522 -3.100987
125.100000 579.133211 701.591762 774.743044 3.785862 -0.142048 0.258609 8.610398 -6.160805 -2.591641
125.100000 120.528296 223.791239 603.189102 3.115126 -0.068326 0.258609 11.476059 -10.956848 -0.587538
125.100000 356.783720 367.849407 428.100589 2.664512 0.912619 0.258609 2.762559 -1.717437 -0.132503
125.100000 337.827627 668.523757 691.461235 3.099885 0.109057 0.258609 12.138641 -6.530269 -5.499314
125.100000 516.983748 544.035726 745.851440 3.290643 -0.229154 0.258609 9.322772 -9.077627 -0.474299
125.100000 298.647663 624.631590 680.369771 2.744264 -0.073114 0.258609 12.277755 -7.377404 -4.973465
125.100000 74.056171 350.966266 401.611315 2.688019 -0.666778 0.258609 4.482515 -3.204469 -1.944825
125.100000 321.769243 379.120172 670.501954 0.400160 0.520867 0.258609 11.957096 -10.771997 -0.664232
125.100000 625.674061 697.811257 838.105640 0.785853 0.257480 0.258609 10.534201 -8.699080 -1.577641
125.100000 214.272944 364.289254 465.853400 2.029675 1.527335 0.258609 7.182253 -4.220689 -1.434228
125.100000 490.513244 523.477584 646.534688 1.993576 -0.058729 0.258609 5.804311 -5.310698 -0.552342
125.100000 612.622028 754.174574 797.070645 1.475125 0.677481 0.258609 9.270774 -5.396229 -3.197064
125.100000 206.327224 366.979685 520.671662 1.662967 0.906416 0.258609 8.459065 -6.030685 -1.521964
125.100000 676.089418 805.173025 862.645125 1.650767 1.416125 0.258609 10.903194 -6.327463 -3.159606
125.100000 217.402409 258.750303 297.510354 3.123830 1.536794 0.258609 2.900024 -1.037896 -0.325334
125.100000 300.347869 453.681306 537.912486 1.827332 1.387865 0.258609 7.969298 -4.670899 -1.910534
125.100000 313.252398 527.233854 660.339398 3.032478 1.276193 0.258609 12.444183 -8.196074 -2.971916
125.100000 549.165552 609.425891 708.499382 0.035401 1.265352 0.258609 7.888017 -5.468967 -1.153697
125.100000 470.232965 711.167408 765.828745 1.467025 -0.607420 0.258609 11.467886 -7.371756 -4.703550
125.100000 347.204903 394.407612 675.453090 1.093992 0.815521 0.258609 11.909633 -10.515651 -0.578461
125.100000 172.605621 220.862800 407.087694 2.329152 1.090288 0.258609 5.582577 -4.178526 -0.313763
125.100000 123.527591 215.230116 265.730586 2.289859 0.579048 0.258609 2.408438 -1.316056 -0.513334
125.100000 251.414858 316.923659 527.028714 3.282578 1.243747 0.258609 8.334428 -6.475453 -0.615229
125.100000 146.416562 385.611634 614.587295 0.638129 0.379530 0.258609 12.154259 -9.671838 -2.102891
125.100000 180.349137 324.451996 609.440740 4.167242 0.667157 0.258609 11.867243 -9.998036 -1.202050
125.100000 282.347336 285.753896 460.309912 3.699637 1.675499 0.258609 6.043441 -4.335963 -0.031979
125.100000 41.404099 53.290058 534.186495 0.282040 0.070169 0.258609 9.444249 -9.355481 -0.018599
125.100000 115.045719 426.022165 553.061824 2.937969 1.298222 0.258609 10.969776 -6.891142 -2.780411
125.100000 111.008867 120.091655 501.980201 0.513385 -0.205084 0.258609 7.715504 -7.885902 -0.034686
125.100000 171.949478 418.492739 583.006552 1.768182 0.128174 0.258609 10.384305 -7.850659 -2.405472
125.100000 396.925686 399.793305 546.102845 2.728425 1.643589 0.258609 6.292883 -4.611540 -0.037753
125.100000 742.531882 770.661509 806.376102 2.418163 1.126844 0.258609 4.395032 -2.564811 -0.703377
125.100000 85.391156 477.092940 520.028159 3.814907 0.576962 0.258609 9.273427 -5.055675 -3.640790
125.100000 388.850740 494.610647 717.361067 2.506010 0.079939 0.258609 12.090052 -10.466145 -1.543968
125.100000 462.644132 584.519708 674.107938 2.527653 1.048236 0.258609 8.992644 -5.835484 -2.108925
125.100000 354.517839 406.984870 528.775689 3.201831 1.966252 0.258609 7.053199 -4.426728 -0.660219
125.100000 898.902096 935.316252 987.905417 1.801277 0.772673 0.258609 6.322681 -4.446308 -1.103700
125.100000 14.382720 61.960310 507.961423 1.108818 -0.385617 0.258609 8.135037 -8.460633 -0.060021
125.100000 253.470310 305.526206 408.841906 2.288776 1.395894 0.258609 4.796796 -2.920053 -0.480849
125.100000 214.879783 265.412858 536.170478 0.091820 0.599628 0.258609 8.574559 -7.573869 -0.401062
125.100000 359.310816 469.129996 561.900651 3.746678 0.054862 0.258609 6.222754 -4.664510 -1.503382
125.100000 651.926502 707.878644 892.084692 2.508429 -0.113577 0.258609 12.141263 -10.997585 -1.257254
125.100000 411.923234 494.811389 672.794361 0.281353 1.853086 0.258609 11.205043 -8.110011 -1.241945
125.100000 17.498347 41.231183 246.402198 2.281832 0.016046 0.258609 2.012472 -1.973394 -0.023032
125.100000 398.547448 457.927214 606.708497 2.657907 -0.704545 0.258609 6.211151 -6.075302 -0.840394
125.100000 34.284684 207.252225 485.532488 1.467954 0.237727 0.258609 7.989936 -7.061846 -0.690364
125.100000 420.530276 427.653900 713.470772 3.033860 0.782799 0.258609 11.761543 -10.878900 -0.099844
125.100000 752.312892 779.070177 833.924072 3.998888 -0.902192 0.258609 3.376170 -3.601257 -0.677104
125.100000 338.016980 474.320391 664.000744 1.552907 0.055634 0.258609 10.850845 -8.965541 -1.829671
125.100000 233.161917 261.035842 323.640707 0.779000 1.752738 0.258609 3.417714 -1.437346 -0.227630
125.100000 190.650569 382.102976 411.627974 0.764317 1.553884 0.258609 5.952389 -2.586504 -1.812001
125.100000 357.286044 532.541098 587.024866 1.836032 1.481327 0.258609 8.651162 -4.592885 -2.576950
125.100000 128.317839 174.857459 595.848386 1.453755 0.381233 0.258609 11.570665 -10.956276 -0.233156
125.100000 138.436886 346.139322 427.313088 3.198186 -0.890754 0.258609 4.510519 -3.738115 -1.663158
125.100000 58.365975 121.288212 154.870211 0.343112 -0.186686 0.258609 0.493405 -0.493293 -0.186798
125.100000 210.179770 244.910721 509.559411 2.190577 1.836911 0.258609 8.958177 -6.860083 -0.261183
125.100000 118.919391 177.187576 602.360559 1.585991 -0.484200 0.258609 11.039907 -11.238998 -0.285108
125.100000 202.663559 402.262484 420.122493 1.684791 1.740999 0.258609 6.216853 -2.480636 -1.995218
125.100000 209.086202 406.887369 416.537904 2.698519 -0.793709 0.258609 3.495629 -2.275981 -2.013357
125.100000 102.161509 306.843951 394.022917 0.385836 0.379911 0.258609 5.165987 -3.402702 -1.383374
125.100000 383.962995 384.993412 579.270039 4.044289 -0.236339 0.258609 5.981064 -6.204310 -0.013093
125.100000 140.987255 251.286423 611.162817 1.590802 0.433767 0.258609 12.121340 -10.972597 -0.714976
125.100000 643.547531 786.945736 865.692978 0.391545 1.087396 0.258609 12.167802 -7.690721 -3.389685
125.100000 852.082406 957.955296 977.679527 4.030392 1.619347 0.258609 9.214457 -4.428444 -3.166665
125.100000 525.861809 564.861267 707.409738 0.004290 1.441302 0.258609 8.840928 -6.696711 -0.702915
125.100000 249.302380 317.402285 429.830740 3.594471 1.496904 0.258609 5.548817 -3.414189 -0.637724
125.100000 41.948545 156.911402 354.509059 3.241565 -0.836069 0.258609 3.259278 -3.717570 -0.377776
125.100000 262.072223 485.896138 593.930497 1.867017 1.706513 0.258609 11.094826 -6.621885 -2.766429
125.100000 762.425536 810.752344 901.735095 2.680442 0.506771 0.258609 8.168661 -6.405584 -1.256307
125.100000 59.208344 69.386893 553.960044 3.510852 0.302129 0.258609 10.328109 -10.004351 -0.021629
125.100000 288.431623 513.419634 595.920036 0.628028 0.313948 0.258609 9.300923 -6.005831 -2.981144
125.100000 375.065328 438.137038 509.163270 4.003850 -0.429035 0.258609 3.489705 -3.071195 -0.847546
125.100000 65.798548 156.567517 349.456518 2.659427 0.123860 0.258609 4.016729 -3.559338 -0.333531
125.100000 342.466765 591.344025 679.436975 3.401396 0.255581 0.258609 11.636079 -7.540121 -3.840377
125.100000 256.679172 531.975232 549.563185 2.814596 1.795859 0.258609 9.599927 -4.216365 -3.587703
125.100000 105.188270 226.954244 487.020768 2.394010 0.895645 0.258609 8.368864 -6.804905 -0.668313
125.100000 661.033193 763.697855 795.934096 0.696232 1.570551 0.258609 8.066228 -4.078638 -2.417039
125.100000 46.269603 364.301920 517.762630 3.723972 -0.393226 0.258609 8.395764 -6.631296 -2.157694
125.100000 436.743300 512.034506 555.504324 0.771647 0.795979 0.258609 4.690498 -2.714093 -1.180425
125.100000 161.738368 218.751692 581.537482 3.292297 1.456164 0.258609 11.768364 -9.953733 -0.358467
125.100000 602.018620 630.313874 749.308367 3.743084 0.210539 0.258609 6.788522 -6.001786 -0.576197
125.100000 180.840410 223.873391 524.186673 0.189786 0.521783 0.258609 8.521929 -7.712354 -0.287792
125.100000 201.907251 359.164590 478.832123 0.053520 0.914194 0.258609 7.144403 -4.772203 -1.458006
125.100000 823.106858 946.130496 999.365090 1.048967 1.789063 0.258609 12.405286 -7.019521 -3.596702
125.100000 181.086547 372.944483 455.349331 3.602437 0.017614 0.258609 5.786358 -4.012263 -1.756482
125.100000 535.701706 669.685538 708.386371 1.387622 1.653245 0.258609 8.753349 -4.431348 -2.668755
125.100000 333.492039 347.900150 486.702976 1.034142 1.013160 0.258609 5.166205 -3.990814 -0.162231
125.100000 553.419823 609.947362 662.945801 2.211918 1.379254 0.258609 5.782177 -3.316230 -1.086693
125.100000 188.029367 330.394468 381.066116 2.427999 0.715814 0.258609 4.346468 -2.411052 -1.219602
125.100000 343.100142 382.468966 695.829905 3.601916 -0.841467 0.258609 11.269762 -11.639208 -0.472021
125.100000 230.561689 296.756705 428.750715 3.998049 0.304159 0.258609 4.622636 -3.741674 -0.576804
125.100000 161.409209 189.222778 533.519719 1.122655 1.117506 0.258609 9.663687 -8.385029 -0.161153
125.100000 122.095658 216.384360 278.107451 3.244816 -0.678013 0.258609 1.385455 -1.536089 -0.527379
125.100000 154.748578 500.641418 595.747544 1.124108 0.531209 0.258609 11.469407 -7.192169 -3.746029
125.100000 366.518904 559.708845 593.830036 3.511697 -0.778213 0.258609 6.436342 -4.257686 -2.956869
125.100000 207.085869 230.811112 420.441295 1.789566 1.725569 0.258609 6.150393 -4.253147 -0.171677
125.100000 63.736786 115.658765 296.736630 3.686434 0.186615 0.258609 2.962418 -2.621884 -0.153919
125.100000 37.208615 524.029498 536.980305 3.896697 0.060265 0.258609 9.544149 -4.969005 -4.514879
125.100000 36.882995 137.655895 410.503913 1.599657 0.383366 0.258609 5.907627 -5.233615 -0.290647
125.100000 395.098133 495.467691 581.077364 0.492129 -0.067193 0.258609 5.932820 -4.522953 -1.477059
125.100000 474.806906 514.530662 661.004793 3.163107 1.422110 0.258609 8.411526 -6.339997 -0.649418
125.100000 215.072256 421.889179 652.740656 2.958531 -0.000429 0.258609 12.552095 -10.375672 -2.176852
125.100000 689.321418 713.778871 884.113855 3.750637 1.066970 0.258609 11.196301 -9.562270 -0.567061
125.100000 488.746822 636.816868 679.283937 2.567467 1.750295 0.258609 9.105481 -4.601166 -2.754020
125.100000 309.549287 311.257278 607.163528 0.951990 1.312738 0.258609 10.329420 -8.999161 -0.017522
125.100000 465.945952 498.011882 552.446938 0.720665 1.298729 0.258609 4.210091 -2.400585 -0.510777
125.100000 119.501480 194.590450 322.615599 3.024188 0.087191 0.258609 3.055008 -2.578088 -0.389729
125.100000 72.308235 91.462175 611.386525 0.814898 0.351640 0.258609 12.532386 -12.128911 -0.051835
125.100000 681.246722 726.294225 863.899272 0.916902 0.344567 0.258609 9.671848 -8.279521 -1.047759
125.100000 573.008396 806.249755 816.244037 3.108046 0.459940 0.258609 11.627753 -5.851863 -5.315950
125.100000 333.566647 448.317868 525.289230 2.945048 -0.209837 0.258609 5.232098 -3.959315 -1.482620
125.100000 85.150468 190.651248 628.064260 3.479147 -0.887396 0.258609 11.909686 -12.316262 -0.480820
125.100000 257.685837 271.712572 464.515836 0.021503 0.379070 0.258609 5.315714 -4.813937 -0.122707
125.100000 627.032468 812.649244 857.831734 0.669218 0.546590 0.258609 11.872704 -6.910273 -4.415842
125.100000 36.151540 59.640715 350.416279 3.382452 -0.548704 0.258609 3.466255 -3.977778 -0.037182
125.100000 82.494849 343.695560 429.045330 3.450091 -0.397274 0.258609 5.461491 -4.019230 -1.839534
125.100000 98.794965 220.020007 414.024847 3.126295 -0.425404 0.258609 4.917187 -4.703944 -0.638647
125.100000 11.595578 257.372700 578.633993 3.419073 -0.138711 0.258609 10.922260 -9.968594 -1.092376
125.100000 615.804017 670.599450 821.970261 0.867713 1.037240 0.258609 10.833675 -8.631635 -1.164800
125.100000 72.978077 188.548925 293.860785 2.490489 -0.719989 0.258609 1.957926 -2.178462 -0.499453
125.100000 769.409970 774.191821 827.025284 2.848392 1.319360 0.258609 4.359188 -2.917856 -0.121972
125.100000 114.174348 348.204771 549.011701 2.028500 -0.112098 0.258609 9.418541 -7.742504 -1.788135
125.100000 687.580583 722.276044 794.967150 3.097498 1.085671 0.258609 6.347278 -4.453298 -0.808309
125.100000 627.829345 763.293466 797.644820 2.535815 1.580845 0.258609 9.580964 -4.886111 -3.114007
125.100000 48.152315 129.249958 143.456239 0.254896 0.215389 0.258609 0.818901 -0.365774 -0.237737
125.100000 54.915407 133.522158 600.356069 0.551954 0.020805 0.258609 11.832944 -11.567370 -0.244769
125.100000 415.793729 598.309628 711.477300 0.762626 0.698499 0.258609 11.714280 -7.957252 -3.058530
125.100000 148.487189 344.648223 450.588838 2.170082 1.356569 0.258609 7.337859 -4.382804 -1.598486
125.100000 41.221267 62.791402 425.326553 2.934554 0.869548 0.258609 6.792063 -5.885442 -0.037074
125.100000 107.065240 218.462251 244.390959 0.440224 -0.200964 0.258609 1.394118 -0.995855 -0.599226
125.100000 343.305381 499.294301 568.686710 0.105990 -0.130789 0.258609 6.662324 -4.621187 -2.171925
125.100000 216.482444 383.452775 420.988311 0.871056 0.136212 0.258609 4.444710 -2.653210 -1.655288
125.100000 567.813255 616.886305 773.927191 0.634706 0.282437 0.258609 9.422215 -8.179093 -0.960685
125.100000 117.218456 313.912603 592.107807 0.673206 -0.132747 0.258609 10.999895 -9.731344 -1.401298
125.100000 103.436058 292.729990 341.794683 3.673627 -0.417034 0.258609 3.090289 -2.268117 -1.239207
125.100000 542.037836 574.384418 668.841794 1.136447 1.331807 0.258609 6.406311 -4.477761 -0.596742
125.100000 241.813816 275.556968 476.476697 3.740876 -0.905507 0.258609 4.665123 -5.282149 -0.288481
125.100000 207.193537 307.821598 591.292505 0.438792 -0.328906 0.258609 9.807179 -9.279700 -0.856385
125.100000 38.574168 253.001334 467.599285 1.484716 0.608384 0.258609 7.785366 -6.143839 -1.033143
125.100000 287.417744 373.077481 446.231068 3.270457 1.965447 0.258609 5.816105 -2.915734 -0.934924
125.100000 201.258259 583.752106 621.047801 2.510728 -0.157409 0.258609 11.250995 -6.446714 -4.961690
125.100000 178.124570 302.785261 419.622139 2.061719 0.805873 0.258609 5.576657 -3.780128 -0.990656
125.100000 232.146641 404.002360 611.266145 2.438903 0.613277 0.258609 11.180870 -8.761032 -1.806561
125.100000 599.869990 723.224189 761.320951 4.100555 1.981169 0.258609 9.244226 -4.566097 -2.696960
125.100000 323.867660 367.863132 619.245322 3.037709 -0.053433 0.258609 9.153207 -8.703748 -0.502892
125.100000 349.980777 524.051603 591.815684 3.486876 -0.528042 0.258609 6.999199 -5.013137 -2.514104
125.100000 174.069175 321.592499 521.829872 3.634390 1.850930 0.258609 9.849025 -6.789791 -1.208303
125.100000 378.156161 545.980913 639.660414 2.930256 1.948178 0.258609 10.744641 -6.233618 -2.562844
125.100000 604.405944 609.576101 805.516425 2.207861 1.500014 0.258609 10.871095 -9.267365 -0.103716
125.100000 269.434937 287.146089 333.195248 2.019981 1.384602 0.258609 2.654478 -1.106981 -0.162894
125.100000 391.275568 571.787464 660.390784 3.389293 -0.701949 0.258609 8.651591 -6.480840 -2.872700
125.100000 79.885523 258.862427 290.969173 3.959203 -0.231253 0.258609 2.355876 -1.585278 -1.001852
125.100000 385.619454 506.117467 658.694576 3.546398 0.228495 0.258609 9.653314 -7.649214 -1.775605
125.100000 138.042199 318.590049 350.947377 3.401441 -0.504852 0.258609 2.935839 -2.078341 -1.362350
125.100000 600.722244 762.028719 790.386268 3.291618 1.814954 0.258609 10.534738 -5.087347 -3.632437
125.100000 162.182098 322.004136 596.206108 2.566026 -0.675386 0.258609 10.203016 -9.599672 -1.278730
125.100000 318.965879 406.854405 469.031338 4.181356 1.691729 0.258609 5.599825 -2.853973 -1.054122
125.100000 285.157933 552.506679 615.548019 0.494417 1.757902 0.258609 11.592799 -6.134246 -3.700651
125.100000 199.745561 370.385406 462.413299 3.708551 -0.050174 0.258609 5.697984 -4.140533 -1.607625
125.100000 890.990275 900.521192 991.872164 3.555965 -0.727454 0.258609 5.550116 -5.995418 -0.282153
125.100000 614.872898 624.928536 771.256072 3.413756 1.116810 0.258609 8.280775 -6.957953 -0.206012
125.100000 465.250786 572.725794 705.070841 0.370679 1.847905 0.258609 11.123686 -7.432359 -1.843422
125.100000 375.137675 507.564650 701.378377 2.063806 0.907680 0.258609 12.514639 -9.675344 -1.931615
125.100000 241.911380 492.908628 582.626432 0.162604 1.147572 0.258609 10.432140 -6.236815 -3.047753
125.100000 398.578368 479.969487 542.919372 2.416688 -0.094714 0.258609 4.396552 -3.309661 -1.181605
125.100000 7.420778 95.767655 387.785412 3.968261 -0.261993 0.258609 4.706031 -4.817380 -0.150644
125.100000 356.782708 519.520783 600.367951 3.481094 -0.778520 0.258609 6.926807 -5.348794 -2.356533
125.100000 780.688055 856.022816 946.400128 2.886233 1.977230 0.258609 11.435865 -7.421137 -2.037498
125.100000 321.795472 366.536006 443.264693 2.456379 1.785904 0.258609 4.857200 -2.562400 -0.508895
125.100000 254.356918 321.121714 655.262198 0.216784 0.048869 0.258609 12.100925 -11.417154 -0.634902
125.100000 51.399999 159.633518 558.360371 1.609926 0.162045 0.258609 10.378329 -9.838849 -0.377436
125.100000 282.351862 365.422178 615.206348 0.606436 1.366411 0.258609 11.240040 -8.984430 -0.889199
125.100000 486.819475 589.883334 689.773421 0.756722 0.340655 0.258609 8.232590 -6.058219 -1.833716
125.100000 121.751924 391.429063 449.663150 2.383073 0.895209 0.258609 7.087734 -3.905639 -2.286886
125.100000 209.914490 465.024047 495.094103 3.422090 1.898589 0.258609 8.543248 -3.799407 -2.845252
125.100000 406.896354 527.967356 622.901737 3.778154 -0.590239 0.258609 6.761269 -5.481178 -1.870330
125.100000 300.975097 491.725351 635.159626 0.949364 0.610387 0.258609 10.949529 -7.840500 -2.498642
125.100000 409.397206 502.809218 627.453042 3.841909 1.907940 0.258609 9.380055 -6.064040 -1.408075
125.100000 147.431482 243.470511 311.748519 3.568495 0.930476 0.258609 3.424068 -1.873229 -0.620362
125.100000 141.294310 152.975288 402.107827 2.390569 0.126948 0.258609 4.810887 -4.627138 -0.056801
125.100000 738.257720 852.183217 935.594921 1.632223 0.278507 0.258609 11.195071 -7.922451 -2.994114
125.100000 314.218034 403.015917 507.657939 3.607076 0.323765 0.258609 5.578032 -4.201837 -1.052430
125.100000 403.988998 484.543320 621.753403 3.289074 1.433756 0.258609 8.815942 -6.199439 -1.182747
125.100000 176.025614 518.881568 598.967577 2.874428 -0.596215 0.258609 10.236528 -6.895717 -3.937026
125.100000 316.925821 623.616254 685.622105 1.465903 -0.202658 0.258609 12.013473 -7.449536 -4.766595
125.100000 150.012363 176.492560 584.131188 3.797303 1.503332 0.258609 12.036267 -10.390065 -0.142870
125.100000 249.052270 290.585121 402.243337 3.593164 1.710738 0.258609 5.008136 -2.927038 -0.370360
125.100000 534.011490 681.092731 807.418276 4.024560 -0.348057 0.258609 11.772903 -9.167707 -2.953253
125.100000 819.424821 833.196119 975.394550 3.301072 1.755761 0.258609 11.007446 -8.875607 -0.376078
125.100000 256.271480 282.912414 394.650302 1.327425 -0.494512 0.258609 2.482347 -2.739494 -0.237365
125.100000 407.003036 596.064201 718.109172 4.003770 0.469964 0.258609 12.038122 -8.434423 -3.133734
